"Date","BSESN","BVSP","FTSE","GDAXI","GSPC","HSCE","IBEX","JKSE","MXX","N225","TWII","VIX","VLIC"
"2002-07-05 02:00:00",0.0261326216680046,-0.0567941006850064,-0.00877901833925309,0.022666067141902,-0.000798421333193025,0.0241681945794698,0.0236441368221021,-0.0245134254833319,0.000290918442367159,0.019046703126978,0.019507004512166,0.0651535263728403,-0.0302332728660351
"2002-07-12 02:00:00",-0.00746790251201076,0.0412324006000255,-0.0886573344400315,-0.0818280635308734,-0.070841278481722,-0.000725292601483473,-0.051275402751341,-0.0270832703685199,-0.00970371340393813,-0.0209681446410545,0.0302260132770272,0.194784993993936,-0.0679697517144478
"2002-07-19 02:00:00",-0.0231218687500741,-0.0356418236664843,-0.0302340375676535,-0.0595787442997983,-0.083297634667218,-0.0712360056666952,-0.0462920249469504,0.0108600406150522,-0.00996599011239606,-0.038371702030762,-0.0481412596677393,0.1473621199687,-0.0730019907158645
"2002-07-26 02:00:00",-0.0658695064994658,-0.13819933510006,-0.020111548208471,-0.0838088695250714,0.00598620727998338,-0.0663831627691364,-0.0183912693285526,-0.0928125926383687,-0.0713706965103697,-0.0617907854411108,-0.061229528035081,-0.0722355237271342,-0.0253431269074618
"2002-08-02 02:00:00",-0.0130931244914625,0.0666248752467644,0.0145573413732945,-0.0130804298985485,0.0132785081521383,0.0135664675788809,-0.0304915908847974,0.0321563344711564,-0.044309828043395,0.0122929671712061,0.0134103891431817,0.150806073484105,-0.00587106819811176
"2002-08-09 02:00:00",-0.00290871294931809,0.013509631820126,0.0587927817115973,0.0626446812184473,0.0500984961994408,-0.00682958174493404,0.0457472849591403,-0.0134114873638372,0.0464717382201317,0.0294428143649638,-0.0142139341304172,-0.155887846136771,0.0297131458534812
"2002-08-16 02:00:00",0.029646744843702,-0.0471592096997488,0.00175676113926903,-0.020461301843775,0.021912159016978,-0.00946101043184014,-0.0115818628131985,0.00166215486251104,0.045843203782944,-0.0213936815653837,0.0138338241404644,-0.2040100035939,0.0189098886839777
"2002-08-23 02:00:00",0.017228992797443,0.0156236903691122,0.0137160815271607,0.0382240132215116,0.012933183023846,0.0295245279625611,0.0408055213053582,0.0160266625118213,-0.00676042835850615,0.00807106605613103,0.0100790566055053,0.0175473626321843,0.0221875412861277
"2002-08-30 02:00:00",0.0196977832085168,0.0704249446572565,-0.0377201782832633,-0.0305863947473249,-0.0267015460684921,-0.0319337375548234,-0.02370784114032,-0.0323706326369955,0.0109242152999124,-0.0254700044787736,-0.0419033684494283,0.1072686224402,-0.0294044021255228
"2002-09-05 02:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0662774398380248,NA,NA
"2002-09-06 02:00:00",-0.0126916334713855,-0.0661966085477353,-0.0288218666459577,-0.0631608721126932,-0.0244765219161655,-0.00424056930166321,-0.0274249139619602,-0.036434278873112,-0.0167258469608662,-0.0523076149743578,NA,0.10710540182538,-0.0106310901186671
"2002-09-13 02:00:00",-0.0135161762065424,0.0466463092677567,-0.0244492148297745,-0.03634126518171,-0.00460831215180004,0.00480182742225095,-0.019399364638178,-0.0160158012519733,0.0125491245177868,0.0122868428308113,0.0267285630456888,-0.0141375046514654,-0.00948810449407705
"2002-09-20 02:00:00",-0.024363873730953,-0.0603238616274509,-0.0375992485177036,-0.0920361550139548,-0.0512098774557897,-0.00554345000490664,-0.0639079521819487,-0.0294163817381981,-0.0670975687363701,0.0255475375135707,-0.0335057353718086,0.0845422974468489,-0.0661385656003712
"2002-09-27 02:00:00",0.00425957172754816,-0.0950389594152344,0.0121278771284383,-0.0490789080226244,-0.0215460879172499,-0.00429324215653776,-0.0229124434684483,0.0101585814181306,0.00212949840252636,0.0051926896527814,-0.0510529351791399,-0.0529418940819158,-0.0258736899636579
"2002-10-03 02:00:00",NA,NA,NA,NA,NA,NA,NA,-0.0110591649622899,NA,NA,NA,NA,NA
"2002-10-04 02:00:00",-0.0357793237639245,0.0605436315757145,-0.024194912126831,-0.0725547758807095,-0.0329155029516482,-0.0384610525359578,-0.0236132991868054,NA,0.0116707600694919,-0.0542099405228535,-0.034077613604002,0.0651806752548517,-0.0560294674995809
"2002-10-11 02:00:00",0.0220248276309286,-0.0447217774232911,0.0359498631104351,0.0766029239334848,0.0424784071316085,-0.0363006022428179,0.0289978341926602,-0.0814952469744833,-0.00407871741074545,-0.0567373104439529,-0.0550162761276262,-0.100136758455553,0.0061084232636765
"2002-10-18 02:00:00",0.00465904432630405,0.0186837677514074,0.0438225216435203,0.0764777739985423,0.0570832654307516,0.0563121570318652,0.0599573237376619,-0.04221299557475,0.0216413996290906,0.0632053813426623,0.146654819757281,-0.062710186142699,0.0556170099131493
"2002-10-25 02:00:00",-0.045623329514572,0.104417930131577,-0.0194099916506873,-0.0196824297550392,0.0148821052739671,-0.00139591938539893,0.0135006207643772,-0.0202957550608229,-0.0113867849353178,-0.0404087494525326,0.0234742202468933,-0.111243148991943,0.0354565339403344
"2002-10-31 01:00:00",NA,NA,NA,NA,NA,NA,0.00766850315717053,NA,NA,NA,NA,NA,NA
"2002-11-01 01:00:00",0.0257647724609282,0.0124040290452554,-0.0134443936405492,0.020153287738777,0.00368062187139003,-0.0200015312196738,NA,0.0482495229612561,0.0233602977981326,-0.00466004625129956,-0.0140129674107614,-0.0236098997688271,0.019748520273994
"2002-11-08 01:00:00",0.00211937264229955,-0.0280018295484931,0.00936310877881887,-0.0275662011185309,-0.00692772382368832,0.0320934760664414,-0.0106766872335409,-0.0147442667127777,-0.00941204058510275,0.000581222601088587,0.0667073579824211,0.00374727067257544,-0.00930592450536597
"2002-11-14 01:00:00",NA,0.00243111951181967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2002-11-15 01:00:00",0.0257310273969808,NA,0.0140289270442201,0.0359351136042067,0.0167246254561168,-0.00214387589557977,0.0286591283069412,0.0228324959071315,-0.0287020717710226,-0.0217730800551601,0.000523667548992723,-0.0985456019540502,0.0217689492198628
"2002-11-22 01:00:00",0.0348832537562502,0.0512730594600415,0.0202261924991896,0.0396572808915276,0.0225180087372384,-0.00774008194502951,0.0451054094492618,0.0193360939686467,-0.000113369171365254,0.0311402100644364,-0.0222502160008791,-0.140362497907059,0.0392381056154904
"2002-11-29 01:00:00",0.0273813250430438,0.0100416852970543,-0.00139019098979657,-0.000168588509744138,0.00617081979488973,0.0187386699426857,0.0221411336071343,0.0232429819507815,0.0565315512170455,0.0492646941072365,-0.0130252410462204,0.171759351967731,0.0173324010511445
"2002-12-04 01:00:00",NA,NA,NA,NA,NA,NA,NA,0.0169095255433675,NA,NA,NA,NA,NA
"2002-12-05 01:00:00",NA,NA,NA,NA,NA,NA,-0.0397126478873486,NA,NA,NA,NA,NA,NA
"2002-12-06 01:00:00",0.0237099601756356,0.00569315514375075,-0.0381084384721239,-0.0345600047218703,-0.0260544867520757,0.033925880571161,NA,NA,-0.00498249803553273,-0.0389786967336977,0.0196667614158723,0.0489632747260605,-0.0285439955701274
"2002-12-13 01:00:00",0.0110328981016393,-0.000473193592324511,-0.0343183103435137,-0.0415265647474108,-0.0252551295110037,0.0185818352747253,-0.0485831941873405,-0.0148702648960102,-0.00196558269621511,-0.0399596127913264,-0.0323471909939436,-0.024536772928052,-0.0243064880183659
"2002-12-20 01:00:00",-0.00172150836128245,0.0840250974257786,0.00303805691962094,-0.0173214174319113,0.0070355312894625,0.0186480998464512,0.0141786505366968,0.0830964063956441,0.00271618654317498,-0.012904599258326,0.00163980192602175,-0.0535745167878268,-0.00285460691346996
"2002-12-27 01:00:00",0.0180489068637195,-0.0225321977504233,-0.0156753178001109,-0.0628491452314245,-0.022991578942813,0.0045292593484056,-0.0206203473384829,-0.000411714847942628,-0.000748930062029867,0.0358862388795008,-0.0105765686749674,0.101045720328452,-0.0117286919369645
"2002-12-30 01:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0156250920753846,NA,NA,NA
"2003-01-03 01:00:00",-0.0119784486635943,0.032060204002078,0.0448354731548317,0.0853180236238651,0.0372130248650679,-0.00897121104153475,0.025328934432808,-0.0418894735685836,0.0205344729441115,NA,0.0172237520486398,-0.180090510973972,0.029770134867956
"2003-01-10 01:00:00",0.000431755985982022,0.0539492469794594,-0.007745248484463,-0.0181432100942684,0.0206742938405573,0.0524349893989452,0.0318103697025504,-0.0194436198849505,0.0158161345488121,-0.01272789215541,0.0473817709327963,-0.0146941419392207,0.0201864123203146
"2003-01-17 01:00:00",0.00338810235218847,-0.04741889209991,-0.0393908280380242,-0.0397994173887609,-0.0281976508452772,-0.0103162734677002,0.00299297148331058,0.00495181664811561,-0.0236634486173475,0.0256180485997592,0.0116781020697727,0.0551919737137128,-0.0250004115655369
"2003-01-24 01:00:00",-0.024791503168359,-0.0794718988219171,-0.0584464221570987,-0.071349334923492,-0.0458116195515507,0.00373476061623063,-0.0297498160434283,0.00915502190793352,-0.0314177575874189,0.00475269264551579,0.0300150219571886,0.203813924957504,-0.040798753481968
"2003-01-28 01:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00837133927472015,NA,NA
"2003-01-30 01:00:00",NA,NA,NA,NA,NA,0.0122461889367231,NA,NA,NA,NA,NA,NA,NA
"2003-01-31 01:00:00",-0.0114650531681502,0.0144536463247017,-0.0101240701696583,0.0109814242688576,-0.00663913903401503,NA,-0.0525962346627564,-0.0425870477736172,-0.0097285630696819,-0.0458983265493651,NA,-0.0108488619899375,-0.0130766640233218
"2003-02-07 01:00:00",0.00900142749635525,-0.0525399882835445,0.00887457325961057,-0.0671624468218337,-0.0308677219885836,0.0366443185577361,-0.0235445985200666,0.0158046807508794,-0.014944013227176,0.0128926109847611,-0.0574053814827034,0.0871984464336233,-0.0386990563229064
"2003-02-14 01:00:00",-0.0173335259684491,-0.0293247481393038,0.00352233761546359,0.0400983853909046,0.00624785815329756,-0.0278380085126025,0.0277557760324959,0.0123026681946253,-0.0157454012593208,0.0295949973597353,-0.0523188711310505,-0.0417289736760409,-0.0053076636150813
"2003-02-21 01:00:00",0.0256621170134947,0.0244966197955038,0.0313965551164725,-0.00961429809558838,0.0157810697427691,0.00182798664781104,0.0117178395565516,0.00680502266616337,0.0311293517853703,-0.0218858401351732,0.01202348737444,-0.0754293820599776,0.0169667906978085
"2003-02-27 01:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0258097033240852,NA,NA
"2003-02-28 01:00:00",-0.00714326797593692,-0.0048515523067269,-0.019370212438531,-0.0391973321518624,-0.00831103565756319,0.00580080413562154,-0.00727418367722837,-0.00754619069335881,-0.00503368276006683,-0.0178358398446745,NA,-0.0207088566409553,-0.013003796513607
"2003-03-07 01:00:00",-0.0405851985637063,0.0421866888131315,-0.045900153277675,-0.0463617304711639,-0.0146825572577828,-0.0598896556430457,-0.0483027662230803,-0.0238968312901809,-0.00323276982580689,-0.0265257931840727,-0.0186433622824354,0.0477771976635514,-0.0256890355623389
"2003-03-13 01:00:00",-0.0143167822055151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-03-14 01:00:00",NA,0.00863475027443967,0.0310736221616052,-0.0117771185999615,0.00527026886210739,0.0319854309813037,0.0324258008097026,-0.00491978916800395,0.014298204994373,-0.017518481051918,0.0284563153034282,-0.00322269051072404,-0.00259716548511633
"2003-03-20 01:00:00",NA,NA,NA,NA,NA,NA,NA,NA,0.00920170233416896,0.0237525618756444,NA,NA,NA
"2003-03-21 01:00:00",0.0291410066994679,0.050474802909427,0.069518408245943,0.122017077410055,0.0723482426436301,0.00493411793195687,0.0580781249833598,0.0157538645783015,NA,NA,0.0244409883853661,-0.077490555093444,0.0683299268012414
"2003-03-28 01:00:00",-0.0268272777507408,0.00166864307808247,-0.0403246601594914,-0.074221860097416,-0.0367120883587568,0.0385931402667788,-0.0372463192784124,0.0260337448221058,-0.0168278563076268,0.0103320210585844,-0.0242533797041132,-0.032615439702835,-0.0302246173652396
"2003-04-04 02:00:00",0.0166353816970281,0.0571291633829082,0.0281558705622488,0.0515021222433632,0.0176203097637592,-0.0161829264113982,0.0477534321293505,0.00307607595160912,0.0349419936117813,-0.025198411389461,0.00493985471308832,0.0485326964500286,0.0127180628943809
"2003-04-11 02:00:00",-0.0551036815033534,-0.0291801237421047,-0.00165294993358699,0.0296530955235422,-0.0120769441040014,-0.00083809085100175,0.0185178598659737,0.0779118108936668,0.00263495354545961,-0.0324282647065622,0.00691493505010599,-0.175547361422548,-0.00623851105756985
"2003-04-16 02:00:00",NA,NA,NA,NA,NA,NA,NA,NA,0.0210521753881701,NA,NA,NA,NA
"2003-04-17 02:00:00",-0.00446984689988384,0.0560817092106885,0.0210730655312354,0.0588874500571935,0.0286986219039377,-0.000861732085974389,0.0202976608679492,0.0120308626194863,NA,NA,NA,-0.128168240086307,0.0327147963271678
"2003-04-18 02:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00739529621129809,0.0278404220188795,NA,NA
"2003-04-25 02:00:00",-0.0204694169559285,-0.0219412578376149,-0.0048972957223073,-0.0214542706511293,0.00583577881939343,-0.0487407019558374,-0.0125355776387072,-0.0200575224069691,0.00417733791979034,-0.0224755391511261,-0.0956121384516467,-0.033099996503269,0.0110425291952042
"2003-05-02 02:00:00",0.0144637773337134,0.0548742082591039,0.0210674423859379,0.0507540877215788,0.0341989582612158,0.0519875232276797,-0.00557579812855916,0.0289442207047388,0.039918874864546,0.0266170729932861,-0.0108583031515883,-0.00820666002028612,0.0498811969375084
"2003-05-09 02:00:00",-0.00562141865262392,0.031050757699051,0.00424131006914782,-0.0098980921372585,0.00357389582155512,-0.0210464711522318,-0.0106819918201999,0.0475645544752271,-0.0156630583292748,0.0305104772696086,0.0133684551177004,-0.0466353351718275,0.0141100833674683
"2003-05-14 02:00:00",NA,NA,NA,NA,NA,NA,NA,-0.00361571454480151,NA,NA,NA,NA,NA
"2003-05-16 02:00:00",0.0354914990392255,0.000832104136669047,0.0198550119628731,0.0109290668631575,0.0115993815086045,0.0307645001396936,0.0145620887925858,NA,0.0104896051201797,-0.00428658251831457,0.00928482838532535,-0.0677602788232946,0.0140201971384704
"2003-05-23 02:00:00",-0.00220751031007734,-0.00621968024449193,-0.0172383579604195,-0.0572257183774883,-0.0118029590856888,0.07648710146382,-0.0210957464741201,0.0088635082222136,0.00456637341905337,0.00827750044221007,0.0152320879751296,0.0409958924426133,3.55477417725206e-05
"2003-05-29 02:00:00",NA,NA,NA,NA,NA,NA,NA,0.0469036379029731,NA,NA,NA,NA,NA
"2003-05-30 02:00:00",0.0420278589597959,0.0210058542361765,0.0170160803566321,0.0550822469587702,0.0320249804814703,0.0257741327230784,0.0252527254245679,NA,0.0168993045102632,0.0288714266604471,0.0463575297886227,0.0155282109654856,0.0465603141822981
"2003-06-06 02:00:00",0.0377867839180262,0.0366469971911009,0.0250533803238529,0.047398958614591,0.024773842426426,0.024682393981277,0.0316368808574195,0.0316635647490067,0.0252662958098249,0.0419994759606031,0.0397090771635341,0.087482127347387,0.0286048784835202
"2003-06-13 02:00:00",0.015291569874835,-0.0136676387286638,-0.00403136545096645,0.0131033916569023,0.000860137580062523,0.0656480526036474,0.0205533812171917,-0.000419117147625285,0.0164605509745825,0.0219263475727129,0.0294022667501719,-0.0281574316789333,-0.00793784247813621
"2003-06-20 02:00:00",0.0424247293139234,-0.0448986633216167,0.00626946168379382,0.0219339065543806,0.00713606520309709,0.00897252299363492,0.0322006236623658,0.00190416021301483,0.0136593483480713,0.0154414176680916,0.0244193205992306,-0.0764191299132897,0.00546402236707023
"2003-06-27 02:00:00",0.0235970992453133,-0.00818203761668349,-0.0224368111878357,-0.0044309682063547,-0.0197480250248055,0.0119303536365953,-0.0158702451712702,-0.00917473405553673,0.000389752432331237,-0.00179210709472746,-0.0252390127062127,0.00104443876451166,-0.0111918379443205
"2003-07-03 02:00:00",NA,NA,NA,NA,0.00966411970372377,NA,NA,NA,NA,NA,NA,0.0119326451388689,0.013995058595139
"2003-07-04 02:00:00",0.0109030497461713,0.0195406331579293,-0.0114473574530946,0.00462549417374099,NA,-0.0242693565350814,-0.0246481908357058,-0.0053063310217521,0.0083507654084756,0.0475830583846836,0.054641125632442,NA,NA
"2003-07-11 02:00:00",0.0147756836267917,0.00300729495121218,0.00905994056836631,0.0264707241466339,0.0125415012166575,0.0758319188304765,0.0244329625208704,0.0400311629577895,-0.00829858471317038,0.00913510749706166,0.0169580287206196,-0.0486096776122878,0.0248171228797637
"2003-07-18 02:00:00",-0.00783197837670442,0.0348919776397738,0.00371401135516656,0.0120122854353155,-0.0048406870926041,0.0300999864470124,-0.0098350007882197,0.00154634272247022,-0.00751851057407461,-0.0112320431772604,0.00900900310663324,0.0340640705115085,-0.0129334446804678
"2003-07-25 02:00:00",0.0213947554946317,-0.00319489089651918,0.0141390495864473,-0.00292107656489654,0.00538152503593296,-0.0411688908485471,0.000492590154917825,-0.0297766590317755,0.044400090921813,0.0125451088700985,0.0201033238982045,-0.0738262946593793,0.00787696592737466
"2003-08-01 02:00:00",0.0235632242068532,-0.0461391357978755,-0.00797133914088208,0.0241337955469265,-0.0187287543429879,0.082493003337135,0.013180762979087,-0.00270913772930531,-0.00402850708300448,-0.00377367512999742,-0.000786304722557408,0.156160730755283,-0.00599126125218155
"2003-08-08 02:00:00",0.017781824037142,0.027789997129679,0.011981396453177,-0.0315039662602328,-0.00261525881109775,-0.0392114736172374,-0.00927749700483464,-0.00659329320902194,-0.000508326793620864,-0.0300077054127329,-0.029741191337768,-0.0575270147202579,-0.0207092853558822
"2003-08-14 02:00:00",0.00959395778160288,NA,NA,NA,NA,NA,0.0255691471998021,NA,NA,NA,NA,NA,NA
"2003-08-15 02:00:00",NA,0.0284794713218687,0.0237054148380786,0.0329684938896016,0.0132910778899426,0.0584619282034838,NA,0.0220887842439138,0.0138094363688153,0.0558677343304705,0.0478000665228997,-0.069758861566534,0.0305676939934738
"2003-08-22 02:00:00",0.0506974217261546,0.0507423867262628,-0.00505120833711021,0.0300667344364682,0.00240961842520121,0.0447263119920701,0.0133557255186772,0.0235207406473866,0.0100992000113813,0.0414760531911,0.0283584110266179,0.0152093647551716,0.0233022895867628
"2003-08-29 02:00:00",0.0285830701530538,0.0376718934233677,-0.015452746737291,-0.0183324330124155,0.0149422959710347,0.00757309298995675,-0.0132150942171084,0.00138296705211517,0.0129519836775114,0.00604905899697418,0.00074529681838988,0.00430339579154355,0.020219047682266
"2003-09-05 02:00:00",0.0288948330773126,0.0467356723103028,0.0228322270415663,0.0347256683848226,0.0131863592302738,0.00502900424428311,0.0166370100784432,0.0947617522354088,0.0239385150412818,0.029269027786343,-0.00209043182662682,-0.0250012485285506,0.0179751091291029
"2003-09-11 02:00:00",NA,NA,NA,NA,NA,-0.0515376280000272,NA,NA,NA,NA,NA,NA,NA
"2003-09-12 02:00:00",-0.0145845079810412,0.0322418942835145,-0.00456749234315353,-0.0280100162747542,-0.00270586725320562,NA,-0.0291458394593065,-0.00680281748047566,-0.00808236333226559,0.00580803554570571,0.00110773704999514,0.0276815503926167,-0.00345396637577575
"2003-09-19 02:00:00",-0.0208360755326172,0.025848998708705,0.00452046619966336,0.0199363973368408,0.0171981323591457,-0.0695880111167729,0.0112988084279916,0.0125357381843357,0.0229329592895738,0.0208411737785155,0.0197549017817044,-0.0629693888441184,0.0187910469908858
"2003-09-26 02:00:00",0.0384828117928527,-0.0637041018903973,-0.0237469474812474,-0.073575002498486,-0.0388117202607791,0.0663303251328102,-0.042170997491076,0.023904755102743,-0.0134522306608047,-0.058348727791772,-0.0188996685579909,0.236958684019527,-0.0545058103639637
"2003-10-03 02:00:00",0.0381334980890207,0.0777290813367636,0.0277324175321879,0.0279235208739003,0.032568133033125,0.0399100380242031,0.0164440763914744,0.0360552748045323,0.00672640460468155,0.0371789652104867,0.0171405132917249,-0.131028262406404,0.0428819372895066
"2003-10-09 02:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0210186404152063,NA,NA
"2003-10-10 02:00:00",0.0463468815558795,0.0337728056037216,0.00861973886804171,0.0151666489817081,0.00794050611415435,0.0891059815435561,0.00754129522791837,0.036249907068295,0.0139679447456943,0.0071411163150515,NA,-0.0553500408826243,0.0136769348291271
"2003-10-17 02:00:00",0.0333307939516013,0.00648492418414486,0.00762568686663683,0.0129997373018689,0.00121295781362756,0.0319994180992482,0.00270604787935848,0.00745943589760845,-0.011286198572999,0.0230811584690496,0.0290184359026522,-0.046029747425356,0.00175216026939871
"2003-10-24 02:00:00",-0.0357514246091106,0.00129195355703932,-0.0244681902611342,-0.018375372126501,-0.0100665786771875,-0.04316317961363,-0.017976871717567,-0.0234847222421543,-0.0021601367324468,-0.0657299267861621,-0.0208303426574195,0.00509471806774601,-0.0206860335549074
"2003-10-31 01:00:00",0.0309412687031449,0.00938659255290343,0.0113997663213368,0.0572277908089262,0.020966066499511,0.0771884671397788,0.0372225384230514,-0.014317942416948,0.0279090960006477,0.0214304962756356,0.0212291181155922,-0.0953101233390493,0.0336572194503998
"2003-11-07 01:00:00",0.0130993623595304,0.0376538179816189,0.0206135301670032,0.0340341290540861,0.00237651742396714,-0.0180073783306651,0.0192125191086356,0.00190214932807578,0.0443552551881831,0.00654984003626443,0.00193522662596087,0.0502679241546264,0.0197497835630121
"2003-11-14 01:00:00",-0.021498326706486,0.0166767899154067,0.00458180133983316,0.0039155515427938,-0.0027191873280314,-0.00222996011771907,0.00357104363316384,-0.0265190664686798,0.0205952545927739,-0.0444312366017458,-0.00199314250393485,0.000590552110739751,-0.0104499132939321
"2003-11-21 01:00:00",-0.00562429309867897,0.0137052937727164,-0.017898596220109,-0.0417149736680779,-0.0144514695670029,-0.0654981820437965,-0.020611854871472,0.0109971368098027,-0.0319852248156311,-0.0313943089483554,-0.0361661897943632,0.113708044925998,-0.0151160925118288
"2003-11-28 01:00:00",0.0417489090019288,0.0474830521064336,0.00544937566609584,0.0280736207293128,0.0218973556398242,0.0778937497803729,0.0149334408254216,NA,0.0259772498974336,0.0248331574070341,-0.0100483749451091,-0.150994443645821,0.0325484405735519
"2003-12-05 01:00:00",0.0170789881435616,0.0339015516756814,0.00560300485876391,0.0252475374916596,0.0031136969783268,0.0619703295796309,0.0130955657313457,0.0334036729565003,-0.00762035509471029,0.0266587287181542,0.0219819100311515,0.0461021475915385,-0.00629350120855851
"2003-12-11 01:00:00",NA,NA,NA,NA,NA,NA,NA,NA,-0.00572339335188351,NA,NA,NA,NA
"2003-12-12 01:00:00",0.0352444826171035,0.00449181239777535,-0.00445228325535722,0.00477805058329857,0.0118373532123432,0.090330842072217,0.0116760860428277,0.0288793149275213,NA,-0.0198418244252374,-0.00709797573601531,-0.0406025920255,0.0128592831165374
"2003-12-19 01:00:00",0.0415527609167014,0.0194529269222514,0.0147720600104287,0.009870491479525,0.013427258020237,0.0135828021084654,0.0243434677430087,0.0234046241409029,0.0145610732286017,0.0112330073890513,-0.0170589563420478,0.000609198922282766,0.00449437816682379
"2003-12-23 01:00:00",NA,NA,NA,0.00126129659101842,NA,0.0199943774094535,0.0103043183892308,0.010380359020314,NA,NA,NA,NA,NA
"2003-12-24 01:00:00",NA,NA,0.00731636773863638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-12-26 01:00:00",0.0280947026064263,0.0194945168361432,NA,NA,0.00661921881917128,NA,NA,NA,0.00781877259325262,0.0128366593745635,0.0168694867769818,0.0608396019307426,0.012890042769264
"2003-12-30 01:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02457968437899,NA,NA,NA
"2004-01-02 01:00:00",0.0558484454151844,0.0288368530632875,0.0146291226675417,0.0290760792438536,0.0114228572561734,0.150199045402159,0.0234607440897226,0.0364123258033742,0.0213254077730934,NA,0.0309889258671778,0.0431801309920441,0.0119834467698283
"2004-01-09 01:00:00",0.0153137562333342,0.0635216309228324,-0.00978125995798958,-0.000577513500007014,0.0119983192918325,-0.0546330051436112,0.00574546260184249,0.0674984232466925,0.0317676077091466,0.02665477971698,0.0302291483091921,-0.0841215786759934,0.0209078043178096
"2004-01-16 01:00:00",-0.028744406926095,-0.0323787632240125,0.00482458278904921,0.0234908238315341,0.0158910811162957,-0.105576680190178,0.00687875180806765,0.0218402748534758,0.00994609473676679,-0.00988445170370476,0.00683858216442535,-0.110348057168865,0.0201100471147633
"2004-01-20 01:00:00",NA,NA,NA,NA,NA,0.0710951956512073,NA,NA,NA,NA,NA,NA,NA
"2004-01-23 01:00:00",-0.0220278694023075,0.0135548766066894,-0.00605678606585314,0.00972721068677295,0.00150794109019231,NA,0.0168019382294398,0.0199787502985919,0.0306792723367029,0.0193208183514598,NA,-0.0107239633629757,0.00542462949719488
"2004-01-30 01:00:00",-0.0210165756522305,-0.071518929454675,-0.0158393663391136,-0.0227111089819478,-0.009169893489728,-0.064859653817546,-0.0230121340539701,-0.0428279465427491,-0.0054440534710663,-0.0261218692172582,0.0167135701047077,0.113881995333309,-0.0205629352200875
"2004-02-06 01:00:00",0.0157954891573325,0.00538568166231278,0.0027293212902805,-0.00335903485966956,0.0102292602848706,0.03587754425175,0.0119087336501528,0.00792664029056167,0.0397151104137288,-0.0303810200460791,-0.00346144376329146,-0.0386195108327623,0.00798346152762104
"2004-02-13 01:00:00",0.0381992301807233,0.0252153856971107,0.00211006801020913,0.00297704475640675,0.00266546421026933,0.0367346253707634,0.0215360916392499,0.0185585814743211,0.0173899218241895,0.00920814365383387,0.0303576698063249,-0.026600681797179,0.00628314519797476
"2004-02-20 01:00:00",-0.0271361753404264,-0.0544050995214065,0.0230770854776928,0.00400966017509203,-0.00148483290218319,0.0127461016798954,0.00464797437367223,0.0272112892872555,-0.00947486357310687,0.0153210142748246,0.0176110917776188,0.029097624339904,-0.00641609377638232
"2004-02-27 01:00:00",-0.0318149407846908,0.0194009612498968,-0.00506258397781723,-0.0136417162731025,0.000725153284724999,0.0187412399044338,0.00140722501632333,-0.0429316583396295,0.010368964815305,0.0295233723550437,0.0126715066816047,-0.0974946711650045,0.00646891882792257
"2004-03-05 01:00:00",0.0368664740578407,0.0501135594725791,0.0121470857846503,0.0265183139388423,0.0103572429757172,-0.0136160153755183,0.0116538115545706,0.0219995459259938,0.020135636324633,0.0438854698195527,0.028209517865199,-0.0048226066599312,0.0184332395773228
"2004-03-12 01:00:00",-0.0310799699891183,-0.0491487297361123,-0.0176831266951595,-0.0524300210143946,-0.0318719891026431,-0.0337615914234682,-0.0382860238292063,-0.0525896061626474,-0.0357160327088003,-0.0330020591584762,-0.0208740572212151,0.234132618244995,-0.0324310465396417
"2004-03-19 01:00:00",-0.0461251275057254,0.0220278225590818,-0.0111873191766369,-0.0248844983205549,-0.00967561261495582,-0.00247524788579568,-0.0192945351647543,0.00643058415114254,0.020360869459023,0.0226533599994632,0.00218131653852899,0.04540171042409,-0.0161554760297727
"2004-03-26 01:00:00",0.015584901634424,-0.0328781725622295,-0.0137207443919464,0.000832345616798032,-0.0015510318837839,-0.0411737846565116,0.00931029463647333,-0.0395166344629349,0.0383327950153015,0.0303734757463739,-0.105517029656613,-0.0998636118991404,0.000735053992304551
"2004-04-02 02:00:00",0.0458045390959161,0.0633162666665121,0.0245051073334207,0.0473323781301027,0.0300039825535498,0.0421375054800563,0.0390741938541077,0.0498784543110001,0.0266303605147609,0.00384115205857007,0.0651616818552431,-0.10260736861035,0.0444990974246677
"2004-04-07 02:00:00",NA,NA,NA,NA,NA,NA,NA,NA,0.00307920598073541,NA,NA,NA,NA
"2004-04-08 02:00:00",0.00866474020302574,-0.00980872250893205,0.00538232206445109,0.00147857770325154,-0.00218322847328521,0.0360912844512192,0.0144541517455978,0.0378606528978227,NA,NA,NA,0.0388763690024996,-0.00430432002646689
